date,date_epoch,close,daily_return,volume,eps_norm,hype_volume,sentiment,bubble_score,position,trade,bubble_confidence
2020-08-07,18481,1.9700000286102295,-0.005050500185316276,1568500.0,0.9842721500721027,0.6023199507705089,-0.15151515005559488,1.3604415705947803,1.0,0,68.29268292682927
2020-08-10,18484,2.240000009536743,0.13705582589102283,1230900.0,1.0,0.4371817776764163,0.19111674776730683,1.3633622687036835,1.0,0,63.41463414634146
2020-08-11,18485,2.609999895095825,0.16517851963563257,7091700.0,1.0,0.9958377533407415,0.19955355589068977,1.7569524941057257,1.0,0,31.70731707317073
2020-08-12,18486,3.3399999141693115,0.2796935051396563,15640000.0,1.0,0.9991457606706904,0.23390805154189687,1.7695744479320523,1.0,0,7.317073170731707
2020-08-13,18487,2.7899999618530273,-0.16467064863774827,3635600.0,0.8177939743469671,0.60823610700493,-0.19940119459132447,1.1837388908730209,1.0,0,2.4390243902439024
2020-08-14,18488,2.450000047683716,-0.1218637701856794,1250700.0,0.6862470596168055,0.08226868728055005,-0.18655913105570382,0.6878674013964794,1.0,0,0.0
2020-08-17,18491,2.9800000190734863,0.2163265147242932,2300800.0,0.8829996429015258,0.33286782113741525,0.21489795441728796,1.1804765040229028,1.0,0,0.0
2020-08-18,18492,3.059999942779541,0.026845611810072167,4420400.0,0.9096411128476309,0.6982632511096473,0.15805368354302166,1.4458414936872905,1.0,0,0.0
2020-08-19,18493,2.799999952316284,-0.08496731873370122,1788400.0,0.8205858461558804,0.18479603156169125,-0.17549019562011037,0.8972960095630311,1.0,0,0.0
2020-08-20,18494,2.809999942779541,0.003571425226269964,1514100.0,0.8248557264509125,0.11107530104495555,0.15107142756788097,0.9479298654527458,1.0,0,2.4390243902439024
2020-08-21,18495,2.140000104904175,-0.23843411086073862,3607400.0,0.5517065115576147,0.5551393913712792,-0.22153023325822158,0.8738450155400438,1.0,0,9.75609756097561
2020-08-24,18498,2.1700000762939453,0.014018677532314339,1221100.0,0.5671027928772386,0.017279654718033957,0.1542056032596943,0.6254602321577707,1.0,0,12.195121951219512
2020-08-25,18499,2.0799999237060547,-0.042474723236691436,675200.0,0.5261930835638707,-0.12308443149040771,-0.16244241697100742,0.39130125642928315,0.0,1,19.51219512195122
2020-08-26,18500,1.7200000286102295,-0.0,1970600.0,0.33696550170865736,0.19476121243803407,-0.2019230636971937,0.41272143130612315,0.0,0,21.951219512195124
2020-08-27,18501,1.809999942779541,0.0,1204100.0,0.39072055194118493,-0.0021286094294831488,0.16569765918702314,0.4389398230966537,0.0,0,24.390243902439025
2020-08-28,18502,1.7999999523162842,-0.0,782300.0,0.38789460509320245,-0.11202133326915514,-0.1516574570352583,0.26398243469421634,0.0,0,29.268292682926827
2020-08-31,18505,1.659999966621399,-0.0,518600.0,0.3094713545147719,-0.17958658483529366,-0.1733333315672697,0.13176074565988546,0.0,0,41.46341463414634
2020-09-01,18506,2.0399999618530273,-0.001,34024800.0,0.5203757355578474,0.9993894569900228,0.21867469931430958,1.2855507652451563,1.0,1,36.58536585365854
2020-09-02,18507,2.2799999713897705,0.11764706569834438,2976500.0,0.6360640443754465,0.1446140672189997,0.1852941197095033,0.7928821273415972,1.0,0,39.02439024390244
2020-09-03,18508,1.950000047683716,-0.14573681045921394,1287600.0,0.48272078499482424,-0.0686160369625483,-0.19342104313776418,0.3766632461797112,0.0,1,34.146341463414636
2020-09-04,18509,2.049999952316284,0.0,740800.0,0.5374044056705001,-0.1380414872466466,0.16538460033650024,0.4903907446987975,0.0,0,34.146341463414636
2020-09-08,18513,1.9700000286102295,-0.0,547300.0,0.1322692619848845,-0.16260340045431315,-0.16170730618051915,-0.03006531018729043,0.0,0,29.268292682926827
2020-09-09,18514,2.130000114440918,0.0,855700.0,0.0766057624339595,-0.12634301013994764,0.17436549495030668,0.04047530382108815,0.0,0,29.268292682926827
2020-09-10,18515,2.0999999046325684,-0.0,309200.0,-0.10513810281367712,-0.19373518450242247,-0.154225381436126,-0.01579108809281919,0.0,0,34.146341463414636
2020-09-11,18516,2.130000114440918,0.0,1115300.0,-0.26563147704701745,-0.09664975899541815,0.15428574445296442,-0.15169092241433543,0.0,0,29.268292682926827
2020-09-14,18519,2.0899999141693115,-0.0,1039600.0,-0.3085531988964064,-0.10804092619229796,-0.15563383072147474,-0.27961469977824027,0.0,0,29.268292682926827
2020-09-15,18520,2.0299999713897705,-0.001,370300.0,-0.7123591823681805,-0.19097879158905975,-0.158612432331614,-0.6262577579553229,-1.0,1,26.82926829268293
2020-09-16,18521,2.1600000858306885,-0.06403946614438505,1417200.0,-0.6539224622935257,-0.06403298045693873,0.1692118398433155,-0.5583358240206739,-1.0,0,26.82926829268293
2020-09-17,18522,2.609999895095825,-0.20833323675173676,4262600.0,-0.47576498174943044,0.2787301512284215,0.212499971025521,-0.6071260963016691,-1.0,0,26.82926829268293
2020-09-18,18523,2.799999952316284,-0.07379695971538858,2952900.0,-0.409611631382621,0.11470950659901655,0.17183908791461658,-0.4383565596275476,0.0,1,26.82926829268293
2020-09-21,18526,3.0299999713897705,0.0,2123500.0,-0.3352923504938275,0.006187955691616555,0.1746428596061104,-0.28723106159612594,0.0,0,29.268292682926827
2020-09-22,18527,3.049999952316284,0.0,2206200.0,-0.3290987343325279,0.012405066275707605,0.15198019615003566,-0.2921882218805125,0.0,0,29.268292682926827
2020-09-23,18528,2.7699999809265137,-0.0,1320600.0,-0.41975276636036324,-0.10220905008683304,-0.17754098122301226,-0.4014687256664838,0.0,0,29.268292682926827
2020-09-24,18529,2.619999885559082,-0.0,701400.0,-0.4721648768323324,-0.18064464031946567,-0.16624549780508582,-0.3955872779502322,0.0,0,29.268292682926827
2020-09-25,18530,2.700000047683716,0.0,913500.0,-0.44384908621501035,-0.1563921480357252,0.15916032430752142,-0.28662648529774626,0.0,0,31.70731707317073
2020-09-28,18533,2.875,0.0,635800.0,-0.38472662956545417,-0.19198636668261185,0.16944443880285268,-0.1995028412467701,0.0,0,36.58536585365854
2020-09-29,18534,3.1700000762939453,0.0,1775300.0,-0.29276902592808773,-0.053015055623138234,0.18078261665675954,-0.20142370199486312,0.0,0,48.78048780487805
2020-09-30,18535,3.200000047683716,0.0,1005800.0,-0.28390152334272606,-0.14969563057364413,0.15283911394331987,-0.13326284775817923,0.0,0,65.85365853658537
2020-10-01,18536,3.700000047683716,0.0,3554500.0,-0.14722323993037975,0.1654018329218317,0.19687499930150806,-0.2039420231852095,0.0,0,75.60975609756098
2020-10-02,18537,3.4800000190734863,-0.0,2903700.0,-0.20493322607014022,0.07851228448385952,-0.16783783992770115,-0.3102431771871523,0.0,0,78.04878048780488
2020-10-05,18540,3.4700000286102295,-0.0,2665600.0,-0.20764236820623325,0.04335516076619321,-0.1508620681386593,-0.2832496011841663,0.0,0,78.04878048780488
2020-10-06,18541,3.4700000286102295,0.0,1508200.0,-0.20764236820623325,-0.10684031119600261,0.15,-0.08785415036903142,0.0,0,75.60975609756098
2020-10-07,18542,3.6700000762939458,0.0,1578000.0,-0.1548875392485441,-0.10025385967227257,0.16729107026236695,-0.03452251639924322,0.0,0,75.60975609756098
2020-10-08,18543,3.490000009536743,-0.0,1191300.0,-0.20223185765933957,-0.15147159372963462,-0.16471390160887714,-0.1456159125312585,0.0,0,73.17073170731707
2020-10-09,18544,3.390000104904175,-0.0,545800.0,-0.22960082678208882,-0.23230574390651065,-0.15859598031741914,-0.11456560014275713,0.0,0,75.60975609756098
2020-10-12,18547,3.259999990463257,-0.0,873000.0,-0.2664132264556076,-0.19338626100983705,-0.16150443455026908,-0.17949417411380242,0.0,0,78.04878048780488
2020-10-13,18548,3.4600000381469727,0.0,743500.0,0.42316396540453005,-0.21038417888891836,0.16840491241737351,0.32641651390749926,0.0,0,78.04878048780488
2020-10-14,18549,3.5299999713897705,0.0,747200.0,0.4235359768706204,-0.21137162097591888,0.15606935830673746,0.32239664967949844,0.0,0,78.04878048780488
2020-10-15,18550,3.5399999618530273,0.0,500400.0,0.41229487708752566,-0.24258053402512675,0.15084985755334043,0.2877434605359391,0.0,0,78.04878048780488
2020-10-16,18551,3.7899999618530273,0.0,2594200.0,0.4443842759517624,0.016938718729141405,0.1711864409062708,0.5075973113340426,0.0,0,82.92682926829268
2020-10-19,18554,4.5,-0.001,4962800.0,0.5451237435466222,0.30260785682268054,0.20620053128970237,0.8188094027094093,1.0,1,90.2439024390244
2020-10-20,18555,4.460000038146973,-0.009888880411783818,1752100.0,0.5255937385683928,-0.10532180869854667,-0.15266666412353513,0.40606847324234957,0.0,1,90.2439024390244
2020-10-21,18556,4.949999809265137,-0.001,3652700.0,0.5811805334271021,0.13445302891399197,0.18295962557805812,0.7301855413403139,1.0,1,100.0
2020-10-22,18557,4.690000057220459,-0.053525204457184894,2010100.0,0.5314443985198165,-0.08083487959915242,-0.16575756133715547,0.42513271439926315,0.0,1,100.0
2020-10-23,18558,4.019999980926514,-0.0,1950000.0,0.4149634229532462,-0.09195461430086845,-0.1928571472144729,0.29273804877829646,0.0,0,100.0
2020-10-26,18561,3.990000009536743,-0.0,1169100.0,0.3959028679807616,-0.1908394580737936,-0.1522388038456798,0.2166436061754021,0.0,0,100.0
2020-10-27,18562,3.650000095367432,-0.0,808800.0,0.32250299350586,-0.23523289814593265,-0.17556390325989898,0.10517079382573744,0.0,0,97.5609756097561
2020-10-28,18563,3.390000104904175,-0.0,710100.0,0.25910560419768774,-0.2420114064440753,-0.17136986167150364,0.03828666118538395,0.0,0,82.92682926829268
2020-10-29,18564,3.9800000190734863,0.0,941600.0,0.3514744791960022,-0.21413736132771913,0.20221238016917306,0.26224204031735077,0.0,0,78.04878048780488
2020-10-30,18565,3.690000057220459,-0.0,568100.0,0.2867770536637911,-0.253060537547753,-0.17185929350225507,0.058076889329687485,0.0,0,70.73170731707317
2020-11-02,18568,3.75,0.0,327600.0,0.28306746311690295,-0.272180395053162,0.1548780440527746,0.13900459979552196,0.0,0,65.85365853658537
2020-11-03,18569,3.509999990463257,-0.0,462400.0,0.22461564122711947,-0.2534122047253585,-0.16920000076293945,-0.0035329023095133152,0.0,0,65.85365853658537
2020-11-04,18570,3.5999999046325684,0.0,569400.0,0.22695928289137768,-0.23888715140506836,0.15769230037725157,0.10704596702100531,0.0,0,65.85365853658537
2020-11-05,18571,4.309999942779541,0.0,1512200.0,0.332157188576338,-0.11012423923834343,0.2091666714129626,0.3178202225333864,0.0,0,58.536585365853654
2020-11-06,18572,4.320000171661377,0.0,689200.0,0.31920087376531525,-0.19766074856465443,0.15069607162514623,0.22604717125760104,0.0,0,60.97560975609756
2020-11-09,18575,3.4200000762939453,-0.0,1599000.0,0.14937123613851006,-0.06767911379903029,-0.21250000413921127,0.03824585523742548,0.0,0,53.65853658536586
2020-11-10,18576,3.2899999618530273,-0.0,881500.0,0.10915177685304782,-0.1662680321074129,-0.16140351855621518,-0.05565690118900576,0.0,0,53.65853658536586
2020-11-11,18577,3.490000009536743,0.0,711900.0,0.13399005515712634,-0.1856882688640038,0.16823708662638429,0.05447939294023896,0.0,0,53.65853658536586
2020-11-12,18578,2.119999885559082,-0.001,5160900.0,-0.21184030925305014,0.4094051656966926,-0.2677650533152445,-0.5787534412353083,-1.0,1,31.70731707317073
2020-11-13,18579,2.2100000381469727,-0.043452904455773544,1790100.0,-0.19846743779931678,-0.037960227197145084,0.16273587133673206,-0.1230745173602956,0.0,1,19.51219512195122
2020-11-16,18582,2.200000047683716,-0.0,785000.0,-0.21567177826795528,-0.17536535703931194,-0.1513574647453366,-0.13832326776403792,0.0,0,31.70731707317073
2020-11-17,18583,2.2300000190734863,0.0,489100.0,-0.41179812583604825,-0.20843075757855023,0.15409090510084614,-0.21966932400080924,0.0,0,31.70731707317073
2020-11-18,18584,2.0999999046325684,-0.0,744400.0,-0.4446274129719691,-0.17281151016270202,-0.1674888044837233,-0.3739059972031947,0.0,0,39.02439024390244
2020-11-19,18585,2.0199999809265137,-0.0,749500.0,-0.4575752929738682,-0.17229799236074758,-0.16142856104844233,-0.38539526663587753,0.0,0,36.58536585365854
2020-11-20,18586,2.059999942779541,0.0,997300.0,-0.420018788852578,-0.13615486736325172,0.15594058845010692,-0.2779282051632697,0.0,0,36.58536585365854
2020-11-23,18589,2.140000104904175,0.0,1491900.0,-0.3648010033315742,-0.06827696309204448,0.16165050937089204,-0.2685119763558755,0.0,0,36.58536585365854
2020-11-24,18590,2.049999952316284,-0.0,1353900.0,-0.3737818881373572,-0.0888404881006647,-0.16261684320224656,-0.3603785994275659,0.0,0,34.146341463414636
2020-11-25,18591,2.0399999618530273,-0.0,514500.0,-0.3490534629001241,-0.20384457986894644,-0.15146341327256488,-0.2518012809736311,0.0,0,39.02439024390244
2020-11-27,18593,2.2100000381469727,0.0,2474300.0,-0.2521598174361313,0.4947179726985378,0.17500001168718546,-0.545962394818952,0.0,0,41.46341463414634
2020-11-30,18596,2.190000057220459,-0.0,702600.0,-0.2262948240046203,-0.3806591864378689,-0.1527149294906732,-0.005647872345314046,0.0,0,39.02439024390244
2020-12-01,18597,2.109999895095825,-0.0,470200.0,-0.22143318693278394,-0.4758218863487106,-0.16095892603210746,0.0633544557016812,0.0,0,48.78048780487805
2020-12-02,18598,2.2699999809265137,0.0,876400.0,-0.12394664538650185,-0.2895484261434826,0.17274882850030976,0.13056190146402885,0.0,0,48.78048780487805
2020-12-03,18599,2.884999990463257,-0.001,14858400.0,0.11226828346757521,0.9991961549801953,0.23127753498293785,0.8810888524485933,1.0,1,48.78048780487805
2020-12-04,18600,2.680000066757202,-0.0720571661641971,1325200.0,0.09224795700457986,-0.10065447924109865,-0.17131714984925914,-0.029605323418966926,0.0,1,39.02439024390244
2020-12-07,18603,2.569999933242798,-0.0,894700.0,0.09948609541572247,-0.22798145583015544,-0.16231344747474252,-0.1087949579078091,0.0,0,29.268292682926827
2020-12-08,18604,2.5999999046325684,0.0,543500.0,0.15143641102666971,-0.3212273559141595,0.15350194227654126,-0.02737215543027955,0.0,0,41.46341463414634
2020-12-09,18605,2.319999933242798,-0.0,1146300.0,0.10041209732162078,-0.15352612181002098,-0.182307690191551,-0.061748495002859206,0.0,0,36.58536585365854
2020-12-10,18606,2.2799999713897705,-0.0,388900.0,0.12843798364894338,-0.36237446222126624,-0.15517240900913956,-0.17177586260868488,0.0,0,39.02439024390244
2020-12-11,18607,2.25,-0.0,376900.0,0.15889019991019313,-0.36002935429330535,-0.15394736470608164,-0.13931455750694507,0.0,0,43.90243902439025
2020-12-14,18610,2.2799999713897705,0.0,335100.0,0.20937627097238887,-0.3576970651331167,0.15399999618530272,0.0051883242347980085,0.0,0,43.90243902439025
2020-12-15,18611,2.390000104904175,0.0,355300.0,0.28509179421631303,-0.34151217784888593,0.16447370195983207,0.09537538031004253,0.0,0,56.09756097560976
2020-12-16,18612,2.319999933242798,-0.0,197900.0,0.2940241682004059,-0.37336988794958686,-0.158786632040443,-0.014970742976437808,0.0,0,65.85365853658537
2020-12-17,18613,2.369999885559082,0.0,325700.0,0.34019444398822973,-0.33138788339774583,0.15646551126142444,0.155162578988235,0.0,0,65.85365853658537
2020-12-18,18614,2.2899999618530273,-0.0,439700.0,0.3346306413398374,-0.29631688248873406,-0.1601265731100045,0.07917085166472221,0.0,0,65.85365853658537
2020-12-21,18617,2.359999895095825,0.0,394600.0,0.3747009902535969,-0.3068195616646247,0.15917029708413027,0.2076783862135987,0.0,0,63.41463414634146
2020-12-22,18618,3.190000057220459,-0.001,48021200.0,0.628928765804612,0.9996973864088954,0.25550849987528484,1.405369486253424,1.0,1,75.60975609756098
2020-12-23,18619,2.940000057220459,-0.07936990455035675,2709700.0,-0.501398986838403,0.0423756152582542,-0.17351097136510701,-0.583115208928713,-1.0,1,68.29268292682927
2020-12-24,18620,2.9000000953674316,0.012605428936911078,949600.0,-0.519769947030061,-0.12475670030812057,-0.1540816286810733,-0.4786647454186986,0.0,1,70.73170731707317
2020-12-28,18624,2.809999942779541,-0.0,1079800.0,-0.5510671780156622,-0.11254334985760277,-0.15931036030636622,-0.5200799412072501,0.0,0,73.17073170731707
2020-12-29,18625,2.619999885559082,-0.001,1093100.0,-0.6125157720991964,-0.10746082051660416,-0.17028470403090312,-0.5883786089468444,-1.0,1,68.29268292682927
2020-12-30,18626,2.5899999141693115,0.011450371259603576,620400.0,-0.6230580559249232,-0.14853092790593186,-0.15343511137788107,-0.5651169398041352,-1.0,0,58.536585365853654
2020-12-31,18627,2.490000009536743,0.03861000306814344,829100.0,-0.6548426191273145,-0.12598796079858027,-0.16158300092044303,-0.6151259468444411,-1.0,0,63.41463414634146
2021-01-04,18631,2.8399999141693115,-0.14156221015745485,1092400.0,-0.5417963779020569,-0.10037191345540197,0.19216866304723645,-0.4138854395691046,0.0,1,43.90243902439025
2021-01-05,18632,3.059999942779541,0.0,1280700.0,-0.4743017583848044,-0.08197463498701497,0.17323944034426975,-0.364947681790613,0.0,0,39.02439024390244
2021-01-06,18633,2.9600000381469727,-0.0,1030500.0,-0.49495768686697433,-0.10552151968138378,-0.15980391240220745,-0.469033796810668,0.0,0,36.58536585365854
2021-01-07,18634,3.0899999141693115,0.0,704400.0,-0.4500415576353909,-0.13662032460000859,0.16317566294057095,-0.30545463153321356,0.0,0,36.58536585365854
2021-01-08,18635,2.9600000381469727,-0.0,680600.0,-0.4751525258440263,-0.1385497081560968,-0.16262134753721702,-0.4269541343959236,0.0,0,39.02439024390244
2021-01-11,18638,3.0299999713897705,0.0,441400.0,-0.44312423779501914,-0.160499281873937,0.15709458773723053,-0.2836463641620941,0.0,0,53.65853658536586
2021-01-12,18639,3.200000047683716,0.0,689000.0,-0.3834576973820028,-0.13717153743198968,0.166831690881103,-0.23738811391527914,0.0,0,65.85365853658537
2021-01-13,18640,3.3399999141693115,0.0,966800.0,-0.3322344186104124,-0.11167994428581123,0.16312498728744704,-0.20512096142411046,0.0,0,68.29268292682927
2021-01-14,18641,3.5,0.0,1502400.0,-0.2764942506897087,-0.058947684802225335,0.16437126556368326,-0.18591949165904598,0.0,0,68.29268292682927
2021-01-15,18642,3.619999885559082,-0.001,8333900.0,-0.23070905280054813,0.5282185080077033,0.16028570447649276,-0.5523762970629926,-1.0,1,65.85365853658537
2021-01-19,18646,4.099999904632568,-0.1335966945436392,3004800.0,-0.10832544637262846,0.07726263811325783,0.18977900836309175,-0.10547559054298142,0.0,1,65.85365853658537
2021-01-20,18647,3.950000047683716,-0.0,1979100.0,-0.12068863654931138,-0.017793405762901993,-0.1609755995442367,-0.156525932378551,0.0,0,65.85365853658537
2021-01-21,18648,4.03000020980835,0.0,1137200.0,-0.08502505759909941,-0.0964362507766266,0.156075961607004,0.0293031064266404,0.0,0,65.85365853658537
2021-01-22,18649,4.400000095367432,0.0,10038100.0,0.007066448071875764,0.6233713668495494,0.1775434143644879,0.49668942917590675,0.0,0,63.41463414634146
2021-01-25,18652,8.800000190734863,-0.001,63633000.0,0.6043694744526453,0.9985021887306427,0.44999999999999996,1.438321006564095,1.0,1,60.97560975609756
2021-01-26,18653,8.789999961853027,-0.0011363896210325741,9550000.0,0.6205348583506405,0.34771162946921114,-0.15034091688630977,0.8188307239131953,1.0,0,58.536585365853654
2021-01-27,18654,7.860000133514404,-0.1068020287115643,3830000.0,0.5427903763996402,0.01950326592094948,-0.18174060861346927,0.5019204799602641,0.0,1,68.29268292682927
2021-01-28,18655,6.789999961853027,-0.0,3633200.0,0.43434674058569367,0.005166370510798733,-0.19083970051472324,0.38071128978883584,0.0,0,63.41463414634146
2021-01-29,18656,6.769999980926514,-0.0,2450100.0,0.44338613118287806,-0.06707937765394759,-0.150883651592292,0.35116547134742715,0.0,0,60.97560975609756
2021-02-01,18659,7.869999885559082,0.0,4443600.0,0.24502157878298955,0.047611033092481526,0.19874445676802024,0.3379726389781327,0.0,0,65.85365853658537
2021-02-02,18660,7.539999961853027,-0.0,2650200.0,0.22132881979691116,-0.06143220829221358,-0.16257941277654583,0.1295524501593979,0.0,0,70.73170731707317
2021-02-03,18661,7.829999923706055,0.0,1659200.0,0.2689142813174429,-0.12118768081792655,0.16153846007905376,0.23254444276861042,0.0,0,75.60975609756098
2021-02-04,18662,7.380000114440918,-0.0,2080100.0,0.23178734743135382,-0.09691836530909541,-0.16724137217049212,0.1137720800638394,0.0,0,73.17073170731707
2021-02-05,18663,7.510000228881836,0.0,1403700.0,0.26201358860441465,-0.137490791610942,0.1552845574156512,0.21235540170145062,0.0,0,70.73170731707317
2021-02-08,18666,7.400000095367432,-0.0,1810500.0,0.263796072959571,-0.1137818003670298,-0.15439414634468454,0.1378305687992448,0.0,0,68.29268292682927
2021-02-09,18667,7.360000133514404,-0.0,1502700.0,0.2733152374980918,-0.13252689925353192,-0.1516216200542241,0.1350599220043522,0.0,0,65.85365853658537
2021-02-10,18668,7.849999904632568,0.0,2350100.0,0.3433973429586807,-0.08411966237221936,0.1699728163952161,0.335505424216692,0.0,0,75.60975609756098
2021-02-11,18669,7.329999923706055,-0.0,1271000.0,0.2957228605203659,-0.14398404783642424,-0.16987261097747183,0.1439722437416274,0.0,0,68.29268292682927
2021-02-12,18670,7.679999828338623,0.0,1101300.0,0.3477459253308429,-0.153207060517516,0.16432468928822067,0.2897983897550479,0.0,0,80.48780487804879
2021-02-16,18674,9.204999923706056,-0.001,4303400.0,0.516081209120202,0.03352411440384103,0.20957031755679068,0.6024191844699278,1.0,1,73.17073170731707
2021-02-17,18675,8.5,-0.07758880277559133,2225700.0,0.4535397267353148,-0.09223005002441838,-0.1729766408326774,0.3370856994684187,0.0,1,82.92682926829268
2021-02-18,18676,7.96999979019165,-0.0,1277100.0,0.4020800174584906,-0.14871336004402894,-0.16870588975794176,0.2473688985002878,0.0,0,80.48780487804879
2021-02-19,18677,8.529999732971191,0.0,956700.0,0.46404093409404396,-0.16762773230816236,0.17107904482514705,0.39802523492587444,0.0,0,73.17073170731707
2021-02-22,18680,8.420000076293945,-0.0,1948900.0,0.4520611664481622,-0.11034505061429084,-0.15386868675688448,0.3286590249910933,0.0,0,73.17073170731707
2021-02-23,18681,8.210000038146973,-0.0,2219200.0,0.42605358863499443,-0.09505596581222471,-0.15748218656451854,0.31226975659708156,0.0,0,73.17073170731707
2021-02-24,18682,9.630000114440918,0.0,1822400.0,0.5586741245296969,-0.11902762119120068,0.20188794408146352,0.5359211729202955,0.0,0,68.29268292682927
2021-02-25,18683,9.899999618530272,-0.001,2839700.0,0.5718134590984388,-0.06090140907627881,0.15841119940438428,0.576705832566359,1.0,1,70.73170731707317
2021-02-26,18684,9.829999923706056,-0.00807067651731963,1436100.0,0.5505018479444541,-0.14308722295037732,-0.15212120295519588,0.40470443099263126,0.0,1,60.97560975609756
2021-03-01,18687,14.93000030517578,-0.001,45662500.0,0.8980304891255079,0.9746459443432306,0.30564599453873487,1.6719764485273896,1.0,1,51.21951219512195
2021-03-02,18688,16.969999313354492,0.1366375731065128,16081700.0,0.9869820842519628,0.5313411696316189,0.19099127193195384,1.4162182845736822,1.0,0,56.09756097560976
2021-03-03,18689,17.389999389648438,0.0247495635408439,5010900.0,0.9807238035792937,0.0058253995526826325,0.15742486906225317,1.0320290439848474,1.0,0,46.34146341463415
2021-03-04,18690,13.800000190734863,-0.20644044421591845,4587300.0,0.7458486509396913,-0.0076684576403362745,-0.21193213326477553,0.6769010906120233,1.0,0,43.90243902439025
2021-03-05,18691,12.15999984741211,-0.1198406029460658,3085300.0,0.5986782674125439,-0.08865026283247071,-0.18565218088381974,0.4809274291646685,0.0,1,41.46341463414634
2021-03-08,18694,13.149999618530272,-0.001,2245600.0,0.6271954749491189,-0.13387008964489125,0.17442433676499236,0.5858137132271927,1.0,1,48.78048780487805
2021-03-09,18695,15.9399995803833,0.2121673036341014,3425800.0,0.9150221306086895,-0.07448282159328481,0.21365019109023042,0.9269792128204593,1.0,0,46.34146341463415
2021-03-10,18696,16.110000610351562,0.01066505862255318,2287000.0,0.9438545074224599,-0.1353503980613799,0.15319951758676595,0.8950690840555238,1.0,0,48.78048780487805
2021-03-11,18697,16.6200008392334,0.031657368687753706,2537600.0,0.9966759235724921,-0.12420989503225918,0.1594972106063261,0.9575781602318085,1.0,0,51.21951219512195
2021-03-12,18698,20.829999923706055,0.2533091980678168,4066700.0,1.0,-0.046737830528694124,0.22599275942034502,1.0350813464560176,1.0,0,58.536585365853654
2021-03-15,18701,19.209999084472656,-0.07777248416548099,3128200.0,0.9254270340726696,-0.0990024137431028,-0.1733317452496443,0.8041258208776044,1.0,0,58.536585365853654
2021-03-16,18702,18.420000076293945,-0.041124364696990656,1757600.0,0.8862260459154995,-0.17205663530235663,-0.16233730940909719,0.7170852083811208,1.0,0,53.65853658536586
2021-03-17,18703,18.989999771118164,0.030944608711364507,2182400.0,0.9150099930321338,-0.1518156219248198,0.15928338261340935,0.8565240724687828,1.0,0,48.78048780487805
2021-03-18,18704,18.90999984741211,-0.004212739582426184,1817700.0,0.9057262812284314,-0.17219298810758665,-0.15126382187472784,0.7398120429907024,1.0,0,48.78048780487805
2021-03-19,18705,19.86000061035156,0.05023801007959605,3119000.0,0.9447113234117797,-0.10641087506443977,0.16507140302387882,0.9197451317738354,1.0,0,53.65853658536586
2021-03-22,18708,22.280000686645508,0.12185297089228597,4960300.0,1.0,-0.012268247529078197,0.1865558912676858,1.047378994109951,1.0,0,48.78048780487805
2021-03-23,18709,23.6200008392334,0.06014363156600244,6703200.0,1.0,0.13426159366509893,0.16804308946980073,1.1443960424065094,1.0,0,51.21951219512195
2021-03-24,18710,24.06999969482422,0.019051602015329294,3832900.0,0.9952807092862348,-0.04296599098129772,0.15571548060459878,1.011919159780706,1.0,0,51.21951219512195
2021-03-25,18711,23.100000381469727,-0.04029909952857502,3433400.0,0.9311755820262909,-0.07009005524903227,-0.1620897298585725,0.8334856243943966,1.0,0,51.21951219512195
2021-03-26,18712,23.84000015258789,0.03203462159731285,2037100.0,0.9284079244010767,-0.15614067633724255,0.15961038647919384,0.866992566908765,1.0,0,56.09756097560976
2021-03-29,18715,21.079999923706055,-0.1157718209402877,1712100.0,0.7801585840417407,-0.17632218968378197,-0.1847315462820863,0.6013135873784674,1.0,0,53.65853658536586
2021-03-30,18716,22.450000762939453,0.06499055238101437,3991600.0,0.7965922746468573,-0.04082752937251682,0.16949716571430432,0.8188621538003868,1.0,0,65.85365853658537
2021-03-31,18717,24.520000457763672,0.09220488305022156,2750700.0,0.8315929048966025,-0.11910001627201303,0.17766146491506646,0.8015213329807134,1.0,0,63.41463414634146
2021-04-01,18718,26.149999618530273,0.06647631037260049,2387000.0,0.8408389951969787,-0.14261678114740745,0.16994289311178015,0.7919901163273275,1.0,0,60.97560975609756
2021-04-05,18722,25.59000015258789,-0.021414893847476746,1581100.0,0.7682016838025744,-0.19147056273045784,-0.15642446815424302,0.587244949444981,1.0,0,60.97560975609756
2021-04-06,18723,26.020000457763672,0.016803450668690045,1317700.0,0.7274324086419643,-0.20745844859334853,0.155041035200607,0.6287238051868025,1.0,0,70.73170731707317
2021-04-07,18724,24.700000762939453,-0.051730194911674854,2056700.0,0.6217954729602659,-0.164705057381213,-0.16521905847350246,0.4569362152513661,0.0,1,70.73170731707317
2021-04-08,18725,26.190000534057617,-0.001,2305600.0,0.6153821623336085,-0.1514018756910966,0.16809716265297206,0.5598299981457326,1.0,1,70.73170731707317
2021-04-09,18726,26.100000381469727,-0.00443643187295295,1306500.0,0.5519471739697585,-0.21232982132052228,-0.15103092956188588,0.3580070201768271,0.0,1,70.73170731707317
2021-04-12,18729,23.6200008392334,-0.0,1387900.0,0.4012079534650162,-0.20827009975982325,-0.17850574144815406,0.2018671611986937,0.0,0,60.97560975609756
2021-04-13,18730,22.440000534057617,-0.0,1981000.0,0.2962427099269855,-0.1738555658134455,-0.16498730224279803,0.12504762318473422,0.0,0,58.536585365853654
