date,date_epoch,close,daily_return,volume,eps_norm,hype_volume,sentiment,bubble_score,position,trade,bubble_confidence
2021-11-17,18948,261.1844787597656,-0.0,729500.0,0.04530684263292478,-0.25714349541414844,-0.15703376277331785,-0.18180373298897448,0.0,0,43.90243902439025
2021-11-18,18949,264.08233642578125,0.0,694800.0,-0.008737631142758927,-0.2618956148418036,0.15332851823329177,0.22058785471649112,0.0,0,43.90243902439025
2021-11-19,18950,272.0157165527344,0.0,961300.0,-0.09291372812985532,-0.2224205186853094,0.15901239390069855,0.11048435312007081,0.0,0,43.90243902439025
2021-11-22,18953,286.5523681640625,0.0,1918800.0,-0.22229325970008715,-0.07582989770732082,0.16603214526963922,-0.11940268772407081,0.0,0,46.34146341463415
2021-11-23,18954,292.3575134277344,0.0,1284400.0,-0.48416694009288014,-0.1761064846755489,0.15607757524483087,-0.31406912824654665,0.0,0,43.90243902439025
2021-11-24,18955,297.051025390625,0.0,890600.0,-0.5652163831372825,-0.23514035797927635,0.15481620455844802,-0.3541732711842547,0.0,0,46.34146341463415
2021-11-26,18957,274.5429992675781,-0.001,908800.0,-1.0,-0.2325986632957541,-0.17273147459442223,-0.8890003780712988,-1.0,1,48.78048780487805
2021-11-29,18960,289.93475341796875,-0.056063182056918404,802800.0,-0.872328414315309,-0.24666549006620236,0.16681895461707552,-0.6496168848838448,-1.0,0,48.78048780487805
2021-11-30,18961,260.88995361328125,0.10017702073409818,1206200.0,-1.0,-0.18427430635602685,-0.18005310622022944,-0.92502391741685,-1.0,0,56.09756097560976
2021-12-01,18962,240.6336669921875,0.07764303048295895,2002800.0,-1.0,-0.06129505390418497,-0.17329290914488768,-1.0090813350105368,-1.0,0,60.97560975609756
2021-12-02,18963,254.7427520751953,-0.05863304690222715,1258700.0,-0.8980861186478514,-0.17249324603131577,0.16758991407066814,-0.7270638722047299,-1.0,0,56.09756097560976
2021-12-03,18964,248.18702697753903,0.02573468742192575,869200.0,-0.9447187933893739,-0.22546508292745793,-0.1577204062265777,-0.8342093572081267,-1.0,0,60.97560975609756
2021-12-06,18967,252.06344604492188,-0.015618943159884324,939200.0,-0.9169980897059914,-0.21321873171973416,0.15468568294796528,-0.721339272617788,-1.0,0,58.536585365853654
2021-12-07,18968,240.24412536621097,0.046890260623527746,719400.0,-1.0,-0.2409339118432645,-0.16406707818705832,-0.8805663851658324,-1.0,0,46.34146341463415
2021-12-08,18969,235.7691192626953,0.01862691167450725,765700.0,-1.0,-0.231704010766231,-0.15558807350235218,-0.884483614514344,-1.0,0,39.02439024390244
2021-12-09,18970,233.92591857910156,0.00781782062620362,661300.0,-1.0,-0.24638921787006152,-0.15234534618786108,-0.8732311513473152,-1.0,0,17.073170731707318
2021-12-10,18971,231.8071746826172,0.009057328530989284,2146300.0,-1.0,-0.019169772170459065,-0.15271719855929677,-1.0323963190484677,-1.0,0,34.146341463414636
2021-12-13,18974,222.9996795654297,0.037994920257521936,1388300.0,-1.0,-0.13148827910616512,-0.16139847607725658,-0.9563777474488614,-1.0,0,48.78048780487805
2021-12-14,18975,214.78125,0.03685399719607374,1408200.0,-1.0,-0.12163500072645646,-0.1610561991588221,-0.9631723592391271,-1.0,0,53.65853658536586
2021-12-15,18976,215.2563018798828,-0.0022117939991634916,873700.0,-0.9967158928649565,-0.20270232200918695,0.15066353819974904,-0.809625205998601,-1.0,0,53.65853658536586
2021-12-16,18977,205.47019958496097,0.04546255886335293,945200.0,-1.0,-0.19036639158124535,-0.16363876765900587,-0.91583515619083,-1.0,0,56.09756097560976
2021-12-17,18978,205.73622131347656,-0.0012946973772982595,3820700.0,-0.9981956029681515,0.25197195449153187,0.15038840921318947,-1.1294594483482667,-1.0,0,63.41463414634146
2021-12-20,18981,202.2208251953125,0.017086909129179095,881500.0,-1.0,-0.19893847461410366,-0.15512607273875373,-0.9072808895917536,-1.0,0,65.85365853658537
2021-12-21,18982,214.12567138671875,-0.0598705252285866,993500.0,-0.3658362645163227,-0.1800004759684896,0.16766115756857597,-0.18953758406780719,0.0,1,73.17073170731707
2021-12-22,18983,206.07826232910156,-0.0,825300.0,-0.4863599309694816,-0.19914890231609794,-0.16127479345026774,-0.3953381373832933,0.0,0,73.17073170731707
2021-12-23,18984,212.7575225830078,0.0,791600.0,-0.47699387879213057,-0.2010667190111612,0.15972338398783606,-0.2883301602879669,0.0,0,75.60975609756098
2021-12-27,18988,212.08294677734375,-0.0,909100.0,-0.5489769683111897,-0.18191302616239718,-0.15095118959481332,-0.4669232068759556,0.0,0,73.17073170731707
2021-12-28,18989,199.8170623779297,-0.001,638700.0,-0.7450774742650889,-0.21994470394833027,-0.16735059501831342,-0.6413213600067517,-1.0,1,78.04878048780488
2021-12-29,18990,196.254150390625,0.01783086962096292,571900.0,-0.8686855672079975,-0.22800520022340767,-0.15534926088628886,-0.7556867053174987,-1.0,0,73.17073170731707
2021-12-30,18991,194.7624969482422,0.007600621130375185,542900.0,-0.9813880826158405,-0.2292592475858933,-0.15228018633911256,-0.866590665207449,-1.0,0,68.29268292682927
2021-12-31,18992,197.02374267578125,-0.011610272834713165,851100.0,-1.0,-0.18084192669731758,0.15348308185041395,-0.8273657267567535,-1.0,0,75.60975609756098
2022-01-03,18995,192.1306915283203,0.024834829960127425,788000.0,-1.0,-0.1891716274161155,-0.15745044898803823,-0.9148149955051307,-1.0,0,68.29268292682927
2022-01-04,18996,192.42523193359375,-0.0015330211062609678,682700.0,-1.0,-0.20109620168118053,0.15045990633187828,-0.8140946869236102,-1.0,0,70.73170731707317
2022-01-05,18997,185.1759033203125,0.03767348252843994,1261000.0,-1.0,-0.10845922217379031,-0.16130204475853196,-0.9724691579059064,-1.0,0,65.85365853658537
2022-01-06,18998,190.02145385742188,-0.026167284458862072,662000.0,-1.0,-0.1965009535637855,0.15785018533765863,-0.8150942769040526,-1.0,0,58.536585365853654
2022-01-07,18999,187.22813415527344,0.014700022789239098,515400.0,-1.0,-0.2129852530647725,-0.15441000683677172,-0.8972333249056907,-1.0,0,65.85365853658537
2022-01-10,19002,189.64141845703125,-0.0128895388112793,910800.0,-1.0,-0.14752812606112964,0.15386686164338378,-0.8505702532641941,-1.0,0,65.85365853658537
2022-01-11,19003,188.9098358154297,0.003857715511484283,705100.0,-1.0,-0.1748302391391523,-0.15115731465344528,-0.9229660269986271,-1.0,0,60.97560975609756
2022-01-12,19004,182.46810913085935,0.034099477439936465,628200.0,-1.0,-0.18426789828200554,-0.16022984323198095,-0.9190814241721904,-1.0,0,60.97560975609756
2022-01-13,19005,182.34458923339844,0.0006769396474225475,806000.0,-1.0,-0.15409595710440502,-0.15020308189422676,-0.9371937545951845,-1.0,0,63.41463414634146
2022-01-14,19006,185.56544494628903,-0.01766356614381337,568900.0,-0.9748245910945351,-0.18620653349092425,0.155299069843144,-0.797890296697945,-1.0,0,63.41463414634146
2022-01-18,19010,183.2661895751953,0.012390536243206407,909200.0,-0.975701094132735,-0.13283541520433795,-0.15371716087296192,-0.928831451751587,-1.0,0,68.29268292682927
2022-01-19,19011,178.3256378173828,0.02695833731941788,965000.0,-0.9972256947099278,-0.12263661664614851,-0.15808750119582535,-0.9588063134163715,-1.0,0,73.17073170731707
2022-01-20,19012,176.81497192382812,0.008471389263173146,852900.0,-1.0,-0.13549518816812633,-0.15254141677895194,-0.9509157933159972,-1.0,0,78.04878048780488
2022-01-21,19013,166.35427856445312,0.05916180765439627,1184500.0,-1.0,-0.0836756183045302,-0.1677485422963189,-0.9917516298757245,-1.0,0,63.41463414634146
2022-01-24,19016,167.62742614746094,-0.0076532301663316815,1251300.0,-1.0,-0.07228017124173676,0.1522959690498995,-0.9037150894158144,-1.0,0,56.09756097560976
2022-01-25,19017,161.06219482421875,0.03916561552085629,1017200.0,-1.0,-0.10691156542883871,-0.1617496846562569,-0.97368680959669,-1.0,0,53.65853658536586
2022-01-26,19018,162.99090576171875,-0.011974945080097665,861400.0,-1.0,-0.12906853007171984,0.1535924835240293,-0.8635742838925874,-1.0,0,43.90243902439025
2022-01-27,19019,156.2926483154297,0.04109589682311132,716200.0,-0.7342674112986274,-0.1496285839179281,-0.16232876904693339,-0.6782260332701577,-1.0,0,39.02439024390244
2022-01-28,19020,157.166748046875,-0.0055927117549456895,705000.0,-0.7283062811270612,-0.14724103725931637,0.1516778135264837,-0.5797342109875947,-1.0,0,43.90243902439025
2022-01-31,19023,167.389892578125,-0.0660464850758441,719900.0,-0.6601076173449261,-0.26339696616423675,0.16951394552275323,-0.42487555737313437,0.0,1,41.46341463414634
2022-02-01,19024,170.05970764160156,0.0,641300.0,-0.6408265912599274,-0.39230299254936507,0.15478490371614967,-0.31977902536052694,0.0,0,29.268292682926827
2022-02-02,19025,171.02880859375,0.0,473700.0,-0.6312487523676065,-0.5389483484748445,0.15170957771053709,-0.2084720351220542,0.0,0,26.82926829268293
2022-02-03,19026,165.61318969726562,-0.0,460200.0,-0.6609238125926389,-0.5386585364616286,-0.15949948539257194,-0.3317126826872704,0.0,0,24.390243902439025
2022-02-04,19027,171.41835021972656,0.0,681000.0,-0.6190956508777904,-0.32332870928345264,0.16051575759105755,-0.34461082710205626,0.0,0,29.268292682926827
2022-02-07,19030,177.60354614257812,-0.001,1325700.0,-0.5755905434161347,0.4109498678005463,0.16082473827613544,-0.8150080293936764,-1.0,1,29.268292682926827
2022-02-08,19031,177.9835968017578,-0.003139882155700823,669400.0,-0.566995603236106,-0.3243226024176783,0.15064196464671023,-0.29477719214971815,0.0,1,26.82926829268293
2022-02-09,19032,190.6485290527344,0.0,1012800.0,-0.48745779104472764,0.07206468000145463,0.1713473586530838,-0.48649885944982074,0.0,0,31.70731707317073
2022-02-10,19033,180.71990966796875,-0.0,860200.0,-0.5375980796186027,-0.11601519392051308,-0.16562343979378832,-0.5060744758123801,0.0,0,31.70731707317073
2022-02-11,19034,172.20693969726562,-0.0,734700.0,-0.5823524783072046,-0.2618099967363556,-0.16413176332316193,-0.4483250095887043,0.0,0,34.146341463414636
2022-02-14,19037,184.99539184570312,-0.001,2271100.0,-0.5002526061810849,0.8989534520076082,0.17227863552581424,-1.0778364319286664,-1.0,1,31.70731707317073
2022-02-15,19038,162.70587158203125,0.12048689451823014,3658400.0,-0.6310712160354695,0.9871359810891007,-0.18614606835546904,-1.3779102233044807,-1.0,0,31.70731707317073
2022-02-16,19039,166.07875061035156,-0.021729915863053617,949700.0,-0.6046966354407554,-0.0832836771709913,0.15621897475891608,-0.4995323689933866,0.0,1,36.58536585365854
2022-02-17,19040,156.94822692871094,-0.001,1125200.0,-0.6612007918510593,0.08254151823107206,-0.16649312205460112,-0.7689277912291901,-1.0,1,36.58536585365854
2022-02-18,19041,152.4447021484375,0.028694333592688692,1982800.0,-0.6899016142172876,0.718386339666505,-0.1586083000778066,-1.2403545420071829,-1.0,0,39.02439024390244
2022-02-22,19045,143.31417846679688,0.05989400453385452,1339600.0,-0.7547883093287682,0.27860438628990974,-0.16796820136015636,-1.0002018401397519,-1.0,0,36.58536585365854
2022-02-23,19046,142.06004333496094,0.008750949454219503,1051000.0,-0.7651918152338735,0.00694115835892208,-0.15262528483626583,-0.8158382115359988,-1.0,0,36.58536585365854
2022-02-24,19047,159.38998413085938,-0.12199025418453857,1136100.0,-0.6460301687498544,0.08481440779331949,0.18659707625536157,-0.6494211313285696,-1.0,0,34.146341463414636
2022-02-25,19048,171.02880859375,-0.07302105289962979,1487000.0,-0.576337670278814,0.3883519405084819,0.17190631586988894,-0.7966121338737846,-1.0,0,43.90243902439025
2022-02-28,19051,174.2876739501953,-0.01905448200943849,1318900.0,-0.5636631597414891,0.24208725372489745,0.15571634460283154,-0.6864093339680678,-1.0,0,41.46341463414634
2022-03-01,19052,171.30435180664062,0.017117229669421197,1141800.0,-0.5917074102953196,0.09264637699733559,-0.15513516890082635,-0.7031004248637024,-1.0,0,39.02439024390244
2022-03-02,19053,179.2472381591797,-0.04736710199577743,673700.0,-0.5557550826772683,-0.33916994280045715,0.16391013059873322,-0.2691630835373283,0.0,1,41.46341463414634
2022-03-03,19054,172.34945678710938,-0.0,439800.0,-0.6120289013050638,-0.5152074855522895,-0.16154458184612827,-0.2998470359722997,0.0,0,43.90243902439025
2022-03-04,19055,165.95523071289062,-0.0,547400.0,-0.6217124758135111,-0.42806537441557674,-0.16113010657547427,-0.37040574569524964,0.0,0,41.46341463414634
2022-03-07,19058,154.20240783691406,-0.001,755700.0,-0.7859438360519208,-0.25241394481223917,-0.17124577120978385,-0.6606278060462885,-1.0,1,43.90243902439025
2022-03-08,19059,166.67730712890625,-0.08089951037071841,1080800.0,-0.6977821282359864,0.04969807234605455,0.1742698531112155,-0.6802898229448598,-1.0,0,46.34146341463415
2022-03-09,19060,185.02389526367188,-0.11107250147482028,856300.0,-0.5659371649261477,-0.1682875451454785,0.18302175044244606,-0.3932293581915789,0.0,1,43.90243902439025
2022-03-10,19061,191.256591796875,0.0,769600.0,-0.5543917617533237,-0.2335565815332129,0.16010577016172065,-0.3428704236315585,0.0,0,46.34146341463415
2022-03-11,19062,197.622314453125,0.0,969800.0,-0.5442090994356156,-0.03290226180151743,0.1599851031482524,-0.4731819852300776,0.0,0,46.34146341463415
2022-03-14,19065,202.505859375,-0.001,1526200.0,-0.5485721250789247,0.4753213875893318,0.15741345166722057,-0.8340730608912909,-1.0,1,43.90243902439025
2022-03-15,19066,220.07334899902344,-0.08775052503785574,919900.0,-0.4548910855943583,-0.08479355180719625,0.17602515751135672,-0.3427280520759139,0.0,1,43.90243902439025
2022-03-16,19067,267.4456787109375,-0.001,3339400.0,-0.17424833062353004,0.9669998558342077,0.2145771011265761,-0.7867750993695025,-1.0,1,46.34146341463415
2022-03-17,19068,283.1319580078125,-0.05965220695462847,1263500.0,-0.12497148628510599,0.2670057413273803,0.16759566208638854,-0.26159680658835566,0.0,1,43.90243902439025
2022-03-18,19069,269.0038757324219,-0.001,1875400.0,-0.2570251318854972,0.7079565241660941,-0.1649697855107555,-0.8020856344549897,-1.0,1,41.46341463414634
2022-03-21,19072,258.07763671875,0.04061740368581235,1331000.0,-0.372688748708635,0.30510615070875646,-0.1621852211057437,-0.6349186205364876,-1.0,0,43.90243902439025
2022-03-22,19073,265.8210144042969,-0.030004063056364272,1591600.0,-0.36908509823928354,0.5129200518891811,0.15900121891690927,-0.6804287688866375,-1.0,0,46.34146341463415
2022-03-23,19074,254.4862365722656,0.04164063869228862,639500.0,-0.4876515509161974,-0.38272133504881006,-0.16279219160768657,-0.2685842738643363,0.0,1,43.90243902439025
2022-03-24,19075,255.58836364746097,0.0,857100.0,-0.5254164043168651,-0.1784206821989154,0.15129923773879503,-0.3551321554559858,0.0,0,41.46341463414634
2022-03-25,19076,249.75469970703125,-0.001,1139700.0,-0.608427942722708,0.09944813265925694,-0.15684733513354646,-0.7250958361242518,-1.0,1,41.46341463414634
2022-03-28,19079,246.43882751464844,0.01327651570229671,1093900.0,-0.6743134595674252,0.0443636587328028,-0.153982954710689,-0.7515629070935939,-1.0,0,46.34146341463415
2022-03-29,19080,256.4149475097656,-0.04148112099755952,733100.0,-0.6503270070889889,-0.31963968964960815,0.16214433629926786,-0.3779359234444829,0.0,1,53.65853658536586
2022-03-30,19081,243.655029296875,-0.001,860300.0,-0.7772532544770564,-0.19743614081016142,-0.16492883118181478,-0.6885266052644878,-1.0,1,46.34146341463415
2022-03-31,19082,250.16323852539065,-0.027710752687094664,755000.0,-0.7732123498145338,-0.2987215043356118,0.1580132258061284,-0.5167033290377671,0.0,1,51.21951219512195
2022-04-01,19083,247.5789337158203,-0.001,1534700.0,-0.8293490045938916,0.44735547817959614,-0.15309914217389065,-1.1884275819717762,-1.0,1,56.09756097560976
2022-04-04,19086,269.58343505859375,-0.08887873056287976,1105100.0,-0.7238724402072795,0.04144211523923858,0.17666361916886392,-0.6998828351240873,-1.0,0,56.09756097560976
2022-04-05,19087,262.9041748046875,0.024776226523170908,695100.0,-0.8014690128961154,-0.3645325157462298,-0.15743286795695127,-0.59352611226084,-1.0,0,56.09756097560976
2022-04-06,19088,234.1444396972656,0.10939246259131341,1450600.0,-1.0,0.36545353064851255,-0.18281773877739402,-1.310662793087177,-1.0,0,80.48780487804879
2022-04-07,19089,239.12298583984375,-0.021262713515704634,712000.0,-0.9967374492055919,-0.3607000227197743,0.15637881405471138,-0.6973337890853365,-1.0,0,87.8048780487805
2022-04-08,19090,232.50076293945312,0.02669379479405609,909000.0,-0.1402370341046446,-0.17619784037281083,-0.1583081384382168,-0.06439098737514207,0.0,1,85.36585365853658
2022-04-11,19093,243.76902770996097,0.0,756000.0,-0.06527110113395876,-0.3271071777328387,0.1645396487667986,0.21306581790906792,0.0,0,90.2439024390244
2022-04-12,19094,244.9186553955078,0.0,805300.0,-0.04189393688671473,-0.28062813518584656,0.15141481593828401,0.19997020252486308,0.0,0,90.2439024390244
2022-04-13,19095,256.2154541015625,0.0,534500.0,0.029449976289508167,-0.514286229673017,0.16383740902196123,-0.28139916177501534,0.0,0,82.92682926829268
2022-04-14,19096,252.177490234375,-0.0,543800.0,0.02658991547501911,-0.4999286423627829,-0.15472800973073256,-0.3697785370981487,0.0,0,80.48780487804879
2022-04-18,19100,253.18460083007812,0.0,502300.0,0.04646730122051947,-0.5225190060543069,0.1511980973338664,-0.2739365738173354,0.0,0,82.92682926829268
2022-04-19,19101,271.1131286621094,0.0,589700.0,0.14238135563587717,-0.44931019812214557,0.17124362355362654,-0.12076269598353673,0.0,0,80.48780487804879
2022-04-20,19102,303.4832763671875,-0.001,1783700.0,0.28992477849319137,0.6135497515535943,0.18581915918069167,0.7751553523349148,1.0,1,78.04878048780488
2022-04-21,19103,293.4121398925781,-0.03418514481313362,1183000.0,0.2592380099997673,0.11022698428798765,-0.15995554344394008,0.2884102359681766,0.0,1,82.92682926829268
2022-04-22,19104,283.198486328125,-0.0,812300.0,0.22423929126690267,-0.25348655635334943,-0.16044297645781713,-0.0013341911177870494,0.0,0,78.04878048780488
2022-04-25,19107,284.7471618652344,-0.001,1509200.0,0.23585098391780196,0.40535646570452244,0.15164055488839903,0.5650926763774873,1.0,1,82.92682926829268
2022-04-26,19108,259.8828430175781,-0.0883206906955023,1326000.0,0.12822749886673945,0.2323711120512132,-0.17619620720865067,0.23802841513999348,0.0,1,78.04878048780488
2022-04-27,19109,263.7212829589844,0.0,1035500.0,0.14508381838077344,-0.060773128199979626,0.15443096577308102,0.14887191837271202,0.0,0,82.92682926829268
2022-04-28,19110,259.4267883300781,-0.0,903000.0,0.12133920643809053,-0.19539747166669438,-0.15488526513376716,-0.061904603268725676,0.0,0,82.92682926829268
2022-04-29,19111,254.3152313232422,-0.0,580900.0,0.09001554414081747,-0.47905986071244616,-0.155910982099889,-0.29209965298786156,0.0,0,80.48780487804879
2022-05-02,19114,266.5621032714844,-0.001,1696000.0,0.13566094223591504,0.525732250413155,0.16444687982452302,0.5530075814724804,1.0,1,80.48780487804879
2022-05-03,19115,271.0466003417969,0.01682346070681029,2095900.0,0.1412091758354902,0.7401070931783265,0.15504703821204308,0.7057982525239317,1.0,0,75.60975609756098
2022-05-04,19116,276.68072509765625,0.019786553857361056,1076700.0,0.14780263303049532,-0.07469069070026094,0.1562359661572083,0.14238993938747516,0.0,1,73.17073170731707
2022-05-05,19117,260.04437255859375,-0.0,637000.0,0.051478218775070486,-0.4640927889248251,-0.16803850181452712,-0.3237982840166652,0.0,0,73.17073170731707
2022-05-06,19118,243.09445190429688,-0.0,936200.0,-0.05484621935789711,-0.2058015715973975,-0.16955426355224548,0.0383486016946075,0.0,0,65.85365853658537
2022-05-09,19121,215.92137145996097,-0.0,882500.0,-0.2260217631238067,-0.2544974906915391,-0.18353397853979028,-0.10293371320166644,0.0,0,60.97560975609756
2022-05-10,19122,215.6553497314453,-0.0,796400.0,-0.2592701399683261,-0.3320581894290509,-0.15036960916844444,-0.07194029011852379,0.0,0,56.09756097560976
2022-05-11,19123,212.2634735107422,-0.0,1211400.0,-0.3129282116445872,0.06271217469467792,-0.15471846799756234,-0.40324227433013043,0.0,0,51.21951219512195
2022-05-12,19124,208.9665985107422,-0.0,695800.0,-0.3687919341119922,-0.41420935961091765,-0.15465959820425698,-0.12524326184562695,0.0,0,43.90243902439025
2022-05-13,19125,194.8955078125,-0.001,1606100.0,-0.4916442598809104,0.5638098468079624,-0.17020096627670211,-0.9373714425294946,-1.0,1,43.90243902439025
2022-05-16,19128,197.11875915527344,-0.012407401677581587,750500.0,-0.3985912452027417,-0.3913835118147784,0.15342222050327448,-0.07859612078141454,0.0,1,51.21951219512195
2022-05-17,19129,202.20184326171875,0.0,641200.0,-0.3810510257923,-0.4889879542623303,0.15773607361607014,0.008561364276152249,0.0,0,53.65853658536586
2022-05-18,19130,176.94798278808594,-0.001,1031700.0,-0.522941365959908,-0.03897893089665138,-0.18746829415537863,-0.5518966025788656,-1.0,1,51.21951219512195
2022-05-19,19131,170.75328063964844,0.0350086056412201,1776200.0,-0.558574685780107,0.704577777888427,-0.16050258169236603,-1.0999299048097158,-1.0,0,53.65853658536586
2022-05-20,19132,165.96473693847656,0.028043640996142538,1001600.0,-0.5817605803506896,-0.08341723309265395,-0.15841309229884276,-0.5708924448754846,-1.0,0,51.21951219512195
2022-05-23,19135,175.3898162841797,-0.056789650136323866,1288600.0,-0.5137617250603973,0.2625788287173049,0.16703689504089717,-0.6474558366502416,-1.0,0,53.65853658536586
2022-05-24,19136,166.5157928466797,0.050596001669342305,1018100.0,-0.552751159323685,-0.05690956614079334,-0.1651788005008027,-0.5624681031753704,-1.0,0,39.02439024390244
2022-05-25,19137,170.10719299316406,-0.02256792509039174,838000.0,-0.5131647215556479,-0.2652441251651372,0.1564703775271175,-0.28055272068191656,0.0,1,36.58536585365854
2022-05-26,19138,175.80784606933594,0.0,960900.0,-0.4602132815804999,-0.11429504737037595,0.16005363672611,-0.33219065740340376,0.0,0,43.90243902439025
2022-05-27,19139,190.9525604248047,0.0,1052100.0,-0.35628812525899367,-0.008865586544070657,0.1758430690564787,-0.2973292939612006,0.0,0,43.90243902439025
2022-05-31,19143,180.78640747070312,-0.0,898600.0,-0.3968486538501518,-0.2102722152605719,-0.1659717464874291,-0.29944962711398015,0.0,0,43.90243902439025
2022-06-01,19144,178.0500946044922,-0.0,647300.0,-0.4010405106825752,-0.49033673933014377,-0.15454068351347877,-0.1041669982055182,0.0,0,46.34146341463415
2022-06-02,19145,188.09274291992188,0.0,586700.0,-0.33907963470518393,-0.542151570755471,0.16692104967043864,0.09050277972477735,0.0,0,51.21951219512195
2022-06-03,19146,181.9075469970703,-0.0,431500.0,-0.3764290799047112,-0.6523099404456862,-0.15986512689458438,0.032228340338893845,0.0,0,53.65853658536586
2022-06-06,19149,182.01205444335935,0.0,1132900.0,-0.38739039895494665,0.091668963136798,0.15017235257362474,-0.4065069673786178,0.0,0,53.65853658536586
2022-06-07,19150,184.8338623046875,0.0,867600.0,-0.3916336474002829,-0.23789688367585268,0.1546510235873519,-0.17871052175098046,0.0,0,56.09756097560976
2022-06-08,19151,175.228271484375,-0.0,856800.0,-0.474064790064895,-0.24816884666642977,-0.1655906348012329,-0.3500237878387641,0.0,0,53.65853658536586
2022-06-09,19152,164.63458251953125,-0.0,527400.0,-0.5697794153297553,-0.5678411481651884,-0.16813695166043177,-0.222731697112253,0.0,0,53.65853658536586
2022-06-10,19153,159.67503356933594,-0.0,654100.0,-0.632073728835087,-0.44480900786640276,-0.15903737636581963,-0.3684186362383509,0.0,0,53.65853658536586
2022-06-13,19156,151.0670623779297,-0.001,1003100.0,-0.7140472625721673,0.004618626920820018,-0.1661727935776542,-0.7671321394900377,-1.0,1,48.78048780487805
2022-06-14,19157,152.3116912841797,-0.009238916456429602,685400.0,-0.718906214737244,-0.44742773813029324,0.15247167493692887,-0.3599652955649601,0.0,1,41.46341463414634
2022-06-15,19158,164.40655517578125,-0.001,1313500.0,-0.6385826815228951,0.49687023772652406,0.1738225912724623,-0.9342450705497233,-1.0,1,41.46341463414634
2022-06-16,19159,152.4257049560547,0.07287331217977777,1568900.0,-0.7018611389428436,0.7376450312351048,-0.17186199365393331,-1.269771258903597,-1.0,0,26.82926829268293
2022-06-17,19160,152.80575561523438,-0.002493350181908438,2186700.0,-0.6775299053664685,0.9486010290772466,0.15074800505457253,-1.296326224204169,-1.0,0,9.75609756097561
2022-06-21,19164,151.86514282226562,0.005155611018587637,800100.0,-0.668357492492372,-0.2940260150618136,-0.1518466833055763,-0.5080932869407754,0.0,1,14.634146341463413
2022-06-22,19165,145.347412109375,-0.001,1057200.0,-0.8050947758768424,0.08591522963209573,-0.162875365456019,-0.9140980462561151,-1.0,1,14.634146341463413
2022-06-23,19166,146.81057739257812,-0.011066675849048413,738300.0,-0.7957705814791506,-0.3730777769194058,0.15302000275471453,-0.4887101368091521,0.0,1,12.195121951219512
2022-06-24,19167,155.6560821533203,-0.001,5613800.0,-0.7365958361508896,0.9991212510482583,0.16807534222228873,-1.385558109217984,-1.0,1,12.195121951219512
2022-06-27,19170,154.65846252441406,0.006409127193138575,1836800.0,-0.7392059463696525,0.5601802762873198,-0.15192273815794158,-1.1769089612181587,-1.0,0,9.75609756097561
2022-06-28,19171,147.5991668701172,0.04464441892846638,432900.0,-0.7794019994708766,-0.4949351054670883,-0.16369332567853992,-0.48205542334747686,0.0,1,9.75609756097561
2022-06-29,19172,142.97213745117188,-0.001,692700.0,-0.8029839579218144,-0.3127036949081708,-0.15940458442360372,-0.631912746813176,-1.0,1,17.073170731707318
2022-06-30,19173,139.7417755126953,0.021594345975836093,478000.0,-0.8158211797088938,-0.4525923881837538,-0.15677830379275082,-0.5460399991180914,0.0,1,12.195121951219512
2022-07-01,19174,143.3806915283203,0.0,567800.0,-0.7790975024841859,-0.38332014876109005,0.15781208626183743,-0.46342977247287165,0.0,0,14.634146341463413
2022-07-05,19178,147.74168395996094,-0.001,1932200.0,-0.7365385676151204,0.6102301148359436,0.15912464374070742,-1.1159622548780685,-1.0,1,12.195121951219512
2022-07-06,19179,141.4994659423828,0.04225089257321457,1080200.0,-0.7644388199538031,0.011154236690521981,-0.16267526777196437,-0.8210493659687579,-1.0,0,19.51219512195122
2022-07-07,19180,149.14784240722656,-0.05505233450109348,704300.0,-0.6967361219239597,-0.29099350934513235,0.16621570035032804,-0.4431759552772687,0.0,1,14.634146341463413
2022-07-08,19181,148.85330200195312,-0.0,344300.0,-0.6816305315426758,-0.5264982054886386,-0.1505924465292684,-0.35825952165940933,0.0,0,19.51219512195122
2022-07-11,19184,141.8605194091797,-0.0,469900.0,-0.7109799309896297,-0.4434318526684863,-0.16409330360575072,-0.4498056252034146,0.0,0,19.51219512195122
2022-07-12,19185,145.0243682861328,0.0,693000.0,-0.6705515869867594,-0.2842163960663844,0.15669075981843975,-0.42459288179475846,0.0,0,19.51219512195122
2022-07-13,19186,149.10032653808594,0.0,485200.0,-0.6240501675670608,-0.4308726870480321,0.15843160008236254,-0.27490980660872955,0.0,0,17.073170731707318
2022-07-14,19187,143.48519897460938,-0.0,635900.0,-0.6423249639129431,-0.32715637251139296,-0.16129801864392748,-0.46170490874814635,0.0,0,19.51219512195122
2022-07-15,19188,144.207275390625,0.0,318500.0,-0.6178659673598588,-0.5330843260444973,0.15150972313766678,-0.19925402218741062,0.0,0,19.51219512195122
2022-07-18,19191,144.7488555908203,0.0,571300.0,-0.5948838190027981,-0.36983982061452275,0.1511266703404422,-0.2906579434704995,0.0,0,21.951219512195124
2022-07-19,19192,152.33070373535156,0.0,510700.0,-0.5258343869931842,-0.3989190668103631,0.16571379914594378,-0.1968769004821469,0.0,0,17.073170731707318
2022-07-20,19193,151.70362854003906,-0.0,576000.0,-0.5118082277347002,-0.3451195090614181,-0.15123496152765484,-0.3155950598500041,0.0,0,24.390243902439025
